time,deviceId,measurementIndex,topic,value,unit
2021-12-01 01:32:50.012000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0,nan
2021-12-01 01:33:50.012000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0,nan
2021-12-01 01:34:50.013000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0,nan
2021-12-01 01:35:50.012000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0,nan
2021-12-01 01:36:50.013000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0,nan
2021-12-01 01:37:50.012000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0,nan
2021-12-01 01:38:50.014000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0,nan
2021-12-01 01:39:50.013000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0,nan
2021-12-01 01:40:50.011000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0,nan
2021-12-01 01:41:50.013000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0,nan
2021-12-01 01:42:50.013000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0,nan
2021-12-01 01:43:50.013000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0,nan
2021-12-01 01:44:50.012000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0,nan
2021-12-01 01:45:50.012000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,2.0,nan
2021-12-01 01:46:50.012000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0,nan
2021-12-01 01:47:50.012000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,2.0,nan
2021-12-01 01:48:50.012000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0,nan
2021-12-01 01:49:50.012000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,2.0,nan
2021-12-01 01:50:50.012000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0,nan
2021-12-01 01:51:50.013000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,2.0,nan
2021-12-01 01:52:50.020000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0,nan
2021-12-01 01:53:50.012000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,2.0,nan
2021-12-01 01:54:50.012000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0,nan
2021-12-01 01:55:50.012000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,2.0,nan
2021-12-01 01:56:50.012000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0,nan
2021-12-01 01:57:50.013000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,2.0,nan
2021-12-01 01:58:50.012000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0,nan
2021-12-01 01:59:50.012000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,2.0,nan
2021-12-01 02:00:50.012000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0,nan
2021-12-01 02:01:50.012000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0,nan
2021-12-01 02:02:50.014000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0,nan
2021-12-01 02:03:50.019000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0,nan
2021-12-01 02:04:50.012000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0,nan
2021-12-01 02:05:50.017000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0,nan
2021-12-01 02:06:50.012000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0,nan
2021-12-01 02:07:50.013000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0,nan
2021-12-01 02:08:50.012000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0,nan
2021-12-01 02:09:50.020000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0,nan
2021-12-01 02:10:50.013000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0,nan
2021-12-01 02:11:50.012000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0,nan
2021-12-01 02:12:50.014000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0,nan
2021-12-01 02:13:50.014000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0,nan
2021-12-01 02:14:50.018000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0,nan
2021-12-01 02:15:50.012000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0,nan
2021-12-01 02:16:50.012000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0,nan
2021-12-01 02:17:50.012000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0,nan
2021-12-01 02:18:50.012000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0,nan
2021-12-01 02:19:50.012000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0,nan
2021-12-01 02:20:50.020000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0,nan
2021-12-01 02:21:50.013000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0,nan
2021-12-01 02:22:50.012000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0,nan
2021-12-01 02:23:50.013000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0,nan
