time,deviceId,measurementIndex,topic,value
2023-10-01T10:06:50.007000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T10:07:50.006000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T10:08:50.014000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T10:09:50.010000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T10:10:50.006000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T10:11:50.007000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T10:12:50.006000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T10:13:50.011000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T10:14:50.007000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T10:15:50.006000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T10:16:50.015000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T10:17:50.007000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T10:18:50.005000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T10:19:50.007000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T10:20:50.008000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T10:21:50.007000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T10:22:50.006000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T10:23:50.008000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T10:24:50.007000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T10:25:50.006000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T10:26:50.007000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T10:27:50.007000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T10:28:50.006000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T10:29:50.006000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T10:30:50.007000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T10:31:50.006000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T10:32:50.006000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T10:33:50.006000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T10:34:50.008000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T10:35:50.006000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T10:36:50.006000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T10:37:50.006000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T10:38:50.015000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T10:39:50.007000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T10:40:50.006000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T10:41:50.007000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T10:42:50.007000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T10:43:50.017000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T10:44:50.006000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T10:45:50.009000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T10:46:50.007000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T10:47:50.007000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T10:48:50.010000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T10:49:50.007000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T10:50:50.006000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T10:51:50.018000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T10:52:50.006000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T10:53:50.006000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T10:54:50.006000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T10:55:50.010000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T10:56:50.007000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T10:57:50.006000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T10:58:50.009000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T10:59:50.006000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T11:00:50.007000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T11:01:50.006000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T11:02:50.008000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T11:03:50.007000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T11:04:50.006000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T11:05:50.007000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T11:06:50.006000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T11:07:50.006000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T11:08:50.006000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T11:09:50.012000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T11:10:50.006000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T11:11:50.007000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T11:12:50.007000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T11:13:50.006000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T11:14:50.006000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T11:15:50.008000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T11:16:50.007000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T11:17:50.006000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T11:18:50.006000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T11:19:50.007000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T11:20:50.006000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T11:21:50.007000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T11:22:50.008000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T11:23:50.006000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T11:24:50.007000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T11:25:50.006000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T11:26:50.009000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T11:27:50.006000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T11:28:50.013000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T11:29:50.011000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T11:30:50.012000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T11:31:50.006000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T11:32:50.008000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T11:33:50.006000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T11:34:50.006000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T11:35:50.006000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T11:36:50.007000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T11:37:50.007000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T11:38:50.006000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T11:39:50.007000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T11:40:50.015000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T11:41:50.007000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T11:42:50.008000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T11:43:50.006000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T11:44:50.006000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T11:45:50.006000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T11:46:50.009000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T11:47:50.012000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T11:48:50.006000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T11:49:50.010000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T11:50:50.007000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T11:51:50.006000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T11:52:50.007000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T11:53:50.011000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T11:54:50.006000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T11:55:50.007000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T11:56:50.010000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T11:57:50.007000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T11:58:50.006000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T11:59:50.008000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T12:00:50.006000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T12:01:50.007000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T12:02:50.007000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T12:03:50.006000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T12:04:50.006000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T12:05:50.006000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T12:06:50.008000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T12:07:50.005000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T12:08:50.007000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T12:09:50.008000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T12:10:50.006000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T12:11:50.006000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T12:12:50.007000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T12:13:50.006000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T12:14:50.006000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T12:15:50.006000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T12:16:50.009000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T12:17:50.006000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T12:18:50.007000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T12:19:50.008000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T12:20:50.007000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T12:21:50.008000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T12:22:50.007000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T12:23:50.006000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T12:24:50.007000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T12:25:50.007000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T12:26:50.008000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T12:27:50.007000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T12:28:50.007000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T12:29:50.008000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T12:30:50.014000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T12:31:50.006000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T12:32:50.006000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T12:33:50.006000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T12:34:50.006000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T12:35:50.010000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T12:36:50.008000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T12:37:50.006000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T12:38:50.007000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T12:39:50.008000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T12:40:50.007000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T12:41:50.006000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T12:42:50.006000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T12:43:50.008000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T12:44:50.007000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T12:45:50.006000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T12:46:50.009000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T12:47:50.006000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T12:48:50.006000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T12:49:50.007000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T12:50:50.006000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T12:51:50.006000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0
2023-10-01T12:52:50.008000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0
2023-10-01T12:53:50.007000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0
2023-10-01T12:54:50.006000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0
2023-10-01T12:55:50.007000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0
2023-10-01T12:56:50.008000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0
2023-10-01T12:57:50.008000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0
2023-10-01T12:58:50.007000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0
2023-10-01T12:59:50.007000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0
2023-10-01T13:00:50.007000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0
2023-10-01T13:01:50.009000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0
2023-10-01T13:02:50.007000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0
2023-10-01T13:03:50.007000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0
2023-10-01T13:04:50.007000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0
2023-10-01T13:05:50.007000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0
2023-10-01T13:06:50.009000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0
2023-10-01T13:07:50.006000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0
2023-10-01T13:08:50.007000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0
2023-10-01T13:11:50.006000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0
2023-10-01T13:12:50.006000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0
2023-10-01T13:13:50.006000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0
2023-10-01T13:14:50.005000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0
2023-10-01T13:15:50.006000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0
2023-10-01T13:16:50.006000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0
2023-10-01T13:17:50.007000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0
2023-10-01T13:18:50.007000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0
2023-10-01T13:19:50.006000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0
2023-10-01T13:20:50.007000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0
2023-10-01T13:21:50.009000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0
2023-10-01T13:22:50.006000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0
2023-10-01T13:23:50.006000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0
2023-10-01T13:24:50.008000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0
2023-10-01T13:25:50.006000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0
2023-10-01T13:26:50.007000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0
2023-10-01T13:27:50.008000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0
2023-10-01T13:28:50.007000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0
2023-10-01T13:29:50.006000Z,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0
